1731501892.412901,62
1731501892.567953,63
1731501892.589828,62
1731501892.676298,63
1731501892.704076,61
1731501892.789108,62
1731501892.832881,61
1731501892.908521,63
1731501892.944274,61
1731501893.021524,62
1731501893.062701,61
1731501893.139698,62
1731501893.203008,62
1731501893.254064,61
1731501893.337404,61
1731501893.358284,62
1731501893.444437,62
1731501893.504815,63
1731501893.566452,61
1731501893.639798,63
1731501893.689915,61
1731501893.793773,63
1731501893.806218,63
1731501893.993171,63
1731501894.004316,63
1731501894.166475,62
1731501894.184143,61
1731501894.273270,62
1731501894.312446,62
1731501894.385187,63
1731501894.428449,63
1731501894.507958,62
1731501894.540223,63
1731501894.641118,62
1731501894.656732,62
1731501894.764745,69
1731501894.771155,69
1731501894.882289,70
1731501894.899409,69
1731501894.988165,71
1731501895.016851,69
1731501895.160901,70
1731501895.164672,70
1731501895.308176,70
1731501895.313784,70
1731501895.419957,69
1731501895.419736,69
1731501895.553599,68
1731501895.540727,70
1731501895.669917,65
1731501895.671832,63
1731501895.802428,64
1731501895.776991,65
1731501895.951317,66
1731501895.957035,66
1731501896.070805,66
1731501896.134528,64
1731501896.196792,64
1731501896.282079,64
1731501896.315965,65
1731501896.398138,64
1731501896.440497,65
1731501896.505402,65
1731501896.641386,64
1731501896.643972,62
1731501896.806229,63
1731501896.805758,63
1731501896.948135,64
1731501896.972094,63
1731501897.056378,63
1731501897.172061,60
1731501897.195243,64
1731501897.279054,62
1731501897.356267,63
1731501897.389105,64
1731501897.468817,64
1731501897.532249,64
1731501897.579440,63
1731501897.694346,64
1731501897.708721,64
1731501897.806294,64
1731501897.849842,63
1731501897.912297,63
1731501897.961788,63
1731501898.034455,64
1731501898.072762,62
1731501898.166358,64
1731501898.184608,63
1731501898.274037,64
1731501898.320379,63
1731501898.382299,62
1731501898.437802,64
1731501898.509755,62
1731501898.556257,64
1731501898.624835,64
1731501898.698213,62
1731501898.748181,64
1731501898.843238,65
1731501898.873237,65
1731501898.954114,65
1731501899.001496,64
1731501899.063612,65
1731501899.109980,65
1731501899.184685,65
1731501899.220255,64
1731501899.291830,65
1731501899.332295,65
1731501899.413938,65
1731501899.489111,66
1731501899.525833,65
1731501899.617152,64
1731501899.634867,64
1731501899.742827,75
1731501899.753526,75
1731501899.853124,75
1731501899.872108,75
1731501899.962540,74
1731501899.984288,75
1731501900.087387,74
1731501900.102080,73
1731501900.238366,74
1731501900.248093,74
1731501900.350794,74
1731501900.357789,75
1731501900.458187,74
1731501900.465398,74
1731501900.582279,75
1731501900.596128,74
1731501900.723335,66
1731501900.748097,65
1731501900.831833,65
1731501900.864667,66
1731501900.960818,66
1731501900.982542,67
1731501901.068685,67
1731501901.137576,65
1731501901.190615,65
1731501901.250865,66
1731501901.395349,66
1731501901.422335,66
1731501901.522405,66
1731501901.549646,65
1731501901.630134,65
1731501901.656194,67
1731501901.758069,65
1731501901.763838,65
1731501901.913839,65
1731501901.914278,64
1731501902.054091,64
1731501902.065898,66
1731501902.162866,65
1731501902.193835,65
1731501902.289517,64
1731501902.302038,64
1731501902.398323,64
1731501902.413515,64
1731501902.530610,64
1731501902.548849,64
1731501902.649485,64
1731501902.681710,63
1731501902.759934,65
1731501902.791837,65
1731501902.883933,64
1731501902.907855,66
1731501903.021987,65
1731501903.033237,65
1731501903.130857,65
1731501903.162527,65
1731501903.245877,65
1731501903.272209,65
1731501903.364718,66
1731501903.381255,66
1731501903.516666,65
1731501903.528752,66
1731501903.625147,66
1731501903.664823,65
1731501903.738368,66
1731501903.780520,65
1731501903.853003,67
1731501903.890643,66
1731501903.989478,66
1731501904.003801,66
1731501904.143607,67
1731501904.136373,66
1731501904.261006,66
1731501904.300358,66
1731501904.372087,67
1731501904.410646,66
1731501904.496224,66
1731501904.517510,68
1731501904.654642,66
1731501904.659835,67
1731501904.761097,66
1731501904.803183,66
1731501904.878358,73
1731501904.909163,74
1731501904.996318,73
1731501905.020229,74
1731501905.144560,73
1731501905.153312,73
1731501905.271457,74
1731501905.260991,73
1731501905.385052,73
1731501905.388182,73
1731501905.518190,73
1731501905.544007,73
1731501905.640573,74
1731501905.688419,74
1731501905.776351,72
1731501905.826061,68
1731501905.912811,66
1731501905.940910,67
1731501906.024173,68
1731501906.081048,66
1731501906.132277,67
1731501906.213703,68
1731501906.248027,67
1731501906.338427,66
1731501906.412520,67
1731501906.445290,67
1731501906.588247,66
1731501906.584426,67
1731501906.736221,67
1731501906.748144,67
1731501906.845762,67
1731501906.873120,66
1731501906.953831,66
1731501906.982248,66
1731501907.082356,66
1731501907.124566,67
1731501907.189993,67
1731501907.320066,66
1731501907.343004,66
1731501907.549481,67
1731501907.552275,66
1731501907.714425,68
1731501907.724910,67
1731501907.875281,66
1731501907.877847,66
1731501908.070284,66
1731501908.079574,67
1731501908.227953,68
1731501908.245491,67
1731501908.409358,67
1731501908.412583,66
1731501908.681074,65
1731501908.671936,65
1731501908.866072,65
1731501908.882108,65
1731501908.972281,67
1731501908.995070,66
1731501909.084357,66
1731501909.112005,65
1731501909.224786,65
1731501909.228334,67
1731501909.336522,66
1731501909.354358,66
1731501909.457286,67
1731501909.464033,66
1731501909.562355,67
1731501909.570282,68
1731501909.694841,68
1731501909.715238,67
1731501909.836442,67
1731501909.857676,68
1731501909.945211,75
1731501909.989367,75
1731501910.057007,76
1731501910.100508,74
1731501910.195960,75
1731501910.208659,75
1731501910.311096,74
1731501910.348716,74
1731501910.425118,74
1731501910.465333,76
1731501910.557246,74
1731501910.573273,75
1731501910.710493,74
1731501910.710421,75
1731501910.825028,75
1731501910.820428,75
1731501910.944285,73
1731501910.951720,73
1731501911.079953,69
1731501911.102820,69
1731501911.239945,70
1731501911.260120,69
1731501911.418162,70
1731501911.429296,69
1731501911.528438,70
1731501911.539747,69
1731501911.637959,69
1731501911.668241,68
1731501911.788767,70
1731501911.769054,68
1731501911.934499,70
1731501911.947978,69
1731501912.043989,67
1731501912.080321,67
1731501912.159352,67
1731501912.216199,69
1731501912.325430,69
1731501912.343304,69
1731501912.432772,68
1731501912.478551,68
1731501912.540047,69
1731501912.596776,67
1731501912.659815,67
1731501912.710915,67
1731501912.839572,68
1731501912.848878,68
1731501913.035491,68
1731501913.019834,67
1731501913.198323,67
1731501913.198977,68
1731501913.361419,68
1731501913.372885,68
1731501913.468884,68
1731501913.512870,67
1731501913.576294,67
1731501913.672049,68
1731501913.692472,68
1731501913.803872,68
1731501913.832311,67
1731501913.915937,67
1731501913.944909,67
1731501914.041158,67
1731501914.052753,68
1731501914.186400,68
1731501914.196080,69
1731501914.293356,70
1731501914.302656,68
1731501914.404386,68
1731501914.410252,69
1731501914.525361,69
1731501914.534008,68
1731501914.636255,69
1731501914.678045,68
1731501914.741594,68
1731501914.788239,68
1731501914.860981,69
1731501914.899956,68
1731501914.998093,68
1731501915.016544,68
1731501915.103859,76
1731501915.155222,77
1731501915.242020,76
1731501915.281099,77
1731501915.370724,76
1731501915.387661,76
1731501915.488635,76
1731501915.497880,77
1731501915.613071,76
1731501915.619793,76
1731501915.722748,77
1731501915.755849,78
1731501915.834724,77
1731501915.879110,76
1731501915.942739,77
1731501915.987677,76
1731501916.049606,77
1731501916.094722,73
1731501916.165728,70
1731501916.200838,70
1731501916.275318,70
1731501916.315280,71
1731501916.382304,71
1731501916.422361,70
1731501916.496469,71
1731501916.531660,71
1731501916.626381,70
1731501916.645798,70
1731501916.764194,70
1731501916.781319,70
1731501916.879516,70
1731501916.889052,70
1731501917.006095,70
1731501917.001319,71
1731501917.114832,71
1731501917.126163,71
1731501917.222956,68
1731501917.277831,69
1731501917.336629,68
1731501917.438151,69
1731501917.444885,68
1731501917.603695,70
1731501917.611161,68
1731501917.767195,69
1731501917.765585,68
1731501917.886886,68
1731501917.924314,70
1731501918.000997,69
1731501918.035824,70
1731501918.127088,69
1731501918.143913,68
1731501918.290616,68
1731501918.291212,68
1731501918.401701,69
1731501918.419919,69
1731501918.514075,69
1731501918.591892,69
1731501918.624791,70
1731501918.726376,70
1731501918.734189,70
1731501918.835008,70
1731501918.847841,69
1731501918.945020,69
1731501918.959879,70
1731501919.073242,68
1731501919.086426,68
1731501919.185844,68
1731501919.225569,71
1731501919.333805,70
1731501919.382320,71
1731501919.442106,71
1731501919.523120,70
1731501919.548408,72
1731501919.632650,72
1731501919.712539,71
1731501919.740572,72
1731501919.865999,71
1731501919.868371,71
1731501919.972152,72
1731501920.039949,71
1731501920.081433,72
1731501920.196594,69
1731501920.204586,70
1731501920.397731,79
1731501920.379629,79
1731501920.537484,77
1731501920.540854,79
1731501920.660772,78
1731501920.666816,79
1731501920.773028,78
1731501920.774789,78
1731501920.886368,78
1731501920.889970,78
1731501921.005500,78
1731501921.033890,78
1731501921.178470,78
1731501921.178688,79
1731501921.317234,73
1731501921.320077,73
1731501921.482245,72
1731501921.490436,72
1731501921.591072,73
1731501921.619285,72
1731501921.697865,71
1731501921.766125,70
1731501921.808983,71
1731501921.875533,71
1731501921.938939,72
1731501921.981839,72
1731501922.048970,71
1731501922.166547,71
1731501922.170154,70
1731501922.285001,71
1731501922.284434,71
1731501922.393134,69
1731501922.409981,69
1731501922.509587,69
1731501922.518709,71
1731501922.625220,70
1731501922.632755,70
1731501922.735710,70
1731501922.754662,70
1731501922.846689,71
1731501922.860112,71
1731501922.998625,69
1731501923.013095,69
1731501923.109305,69
1731501923.165593,70
1731501923.220233,70
1731501923.277321,71
1731501923.353824,70
1731501923.390421,70
1731501923.470684,70
1731501923.498309,69
1731501923.580460,70
1731501923.643650,71
1731501923.688906,70
1731501923.750938,72
1731501923.871637,69
1731501923.875891,70
1731501923.978959,72
1731501923.987902,71
1731501924.085811,71
1731501924.094145,71
1731501924.214090,70
1731501924.220024,70
1731501924.393926,71
1731501924.404127,71
1731501924.504826,72
1731501924.511275,72
1731501924.613109,73
1731501924.619922,71
1731501924.756877,71
1731501924.750109,71
1731501924.944020,72
1731501924.900085,72
1731501925.100291,73
1731501925.103045,73
1731501925.224217,72
1731501925.243255,73
1731501925.333040,72
1731501925.355840,72
1731501925.440457,73
1731501925.472706,73
1731501925.548021,79
1731501925.579594,78
1731501925.660547,79
1731501925.712675,79
1731501925.773090,78
1731501925.844837,79
1731501925.886711,78
1731501926.012496,80
1731501926.041828,80
1731501926.140250,80
1731501926.172944,80
1731501926.250881,80
1731501926.282385,80
1731501926.360655,79
1731501926.398090,79
1731501926.469313,78
1731501926.506332,77
1731501926.584557,75
1731501926.614765,74
1731501926.701363,73
1731501926.730545,73
1731501926.826477,72
1731501926.870819,72
1731501926.940718,73
1731501926.978284,73
1731501927.056104,74
1731501927.086361,72
1731501927.170941,73
1731501927.202090,73
1731501927.324950,72
1731501927.304356,73
1731501927.509758,72
1731501927.544374,72
1731501927.620924,72
1731501927.701150,71
1731501927.736673,70
1731501927.808493,72
1731501927.912579,71
1731501927.937090,71
1731501928.084048,72
1731501928.103497,72
1731501928.199884,72
1731501928.239789,72
1731501928.311692,73
1731501928.360730,73
1731501928.437434,73
1731501928.474335,73
1731501928.564183,72
1731501928.593381,72
1731501928.717520,73
1731501928.730393,73
1731501928.827602,73
1731501928.840832,73
1731501928.943872,73
1731501928.949846,71
1731501929.049656,72
1731501929.060322,73
1731501929.178218,72
1731501929.180932,72
1731501929.311985,72
1731501929.312243,72
1731501929.425976,72
1731501929.441980,73
1731501929.532894,72
1731501929.570909,72
1731501929.655554,73
1731501929.698087,73
1731501929.776728,73
1731501929.830473,73
1731501929.884306,74
1731501929.939260,73
1731501930.046366,73
1731501930.075205,73
1731501930.153396,74
1731501930.198746,72
1731501930.296263,75
1731501930.326884,73
1731501930.422549,74
1731501930.433495,73
1731501930.531013,73
1731501930.544014,73
1731501930.683809,74
1731501930.651842,74
1731501930.831895,81
1731501930.839521,81
1731501930.978151,81
1731501930.985209,80
1731501931.086777,80
1731501931.091743,80
1731501931.212915,81
1731501931.215185,81
1731501931.326854,80
1731501931.341862,80
1731501931.436113,80
1731501931.476329,80
1731501931.544080,81
1731501931.587088,80
1731501931.668435,80
1731501931.711532,78
1731501931.776090,80
1731501931.867858,78
1731501931.888632,75
1731501931.974386,73
1731501932.017947,73
1731501932.085270,73
1731501932.125824,74
1731501932.193148,73
1731501932.233323,75
1731501932.307913,73
1731501932.345660,74
1731501932.420236,73
1731501932.472105,74
1731501932.533961,74
1731501932.631038,74
1731501932.644549,76
1731501932.772686,75
1731501932.778300,75
1731501932.882394,76
1731501932.897762,74
1731501932.998083,74
1731501933.016823,74
1731501933.127610,74
1731501933.112848,74
1731501933.294083,74
1731501933.308825,74
1731501933.421210,73
1731501933.461273,73
1731501933.531988,74
1731501933.596829,73
1731501933.648322,74
1731501933.706447,73
1731501933.810343,75
1731501933.857251,74
1731501933.920539,73
1731501933.988079,75
1731501934.029372,73
1731501934.108483,73
1731501934.179774,75
1731501934.218246,73
1731501934.288803,74
1731501934.338538,73
1731501934.401244,73
1731501934.446362,73
1731501934.512356,73
1731501934.553555,74
1731501934.689555,73
1731501934.690040,73
1731501934.824632,73
1731501934.852697,74
1731501934.933340,74
1731501935.030782,74
1731501935.042853,75
1731501935.162611,74
1731501935.185268,75
1731501935.267978,75
1731501935.316090,76
1731501935.378119,75
1731501935.436478,74
1731501935.491955,74
1731501935.543078,74
1731501935.611562,75
1731501935.665055,74
1731501935.724315,76
1731501935.774010,75
1731501935.861162,75
1731501935.888114,75
1731501936.026581,74
1731501936.026983,74
1731501936.176273,81
1731501936.196908,82
1731501936.337804,82
1731501936.338064,82
1731501936.511147,81
1731501936.511543,82
1731501936.673144,81
1731501936.679955,83
1731501936.787681,81
1731501936.826233,82
1731501936.894452,82
1731501936.933990,81
1731501937.004681,81
1731501937.043846,80
1731501937.138051,81
1731501937.151976,80
1731501937.249380,75
1731501937.290880,77
1731501937.373136,75
1731501937.396516,76
1731501937.496851,76
1731501937.518780,76
1731501937.624680,76
1731501937.630798,76
1731501937.734033,77
1731501937.740001,76
1731501937.852800,75
1731501937.866685,75
1731501937.984978,75
1731501937.988995,77
1731501938.128016,77
1731501938.103978,77
1731501938.237704,76
1731501938.249930,76
1731501938.346353,74
1731501938.356025,74
1731501938.471180,74
1731501938.492126,74
1731501938.580050,74
1731501938.621869,75
1731501938.689283,74
1731501938.730527,75
1731501938.800823,75
1731501938.844422,74
1731501938.934012,76
1731501938.964749,75
1731501939.041049,75
1731501939.073193,75
1731501939.148808,74
1731501939.181030,74
1731501939.311608,74
1731501939.317048,75
1731501939.435899,75
1731501939.459140,74
1731501939.610917,75
1731501939.638140,74
1731501939.719582,74
1731501939.745974,75
1731501939.834783,74
1731501939.875876,75
1731501939.960754,74
1731501939.984800,74
1731501940.072706,76
1731501940.150716,75
1731501940.188201,74
1731501940.308803,75
1731501940.323085,76
